"p","e","flux inf","flux hor","flux L inf","flux L hor"
2.3574800912197795,0.0009247998800616108,0.008052964923284986,-0.0011139533432100077,0.03639673343278299,-0.0050346986348380075
2.363316234593555,0.008289023880697022,0.008006741624020186,-0.00110604583224267,0.03628042887179989,-0.005011641294515883
2.375079134110261,0.022836140246613956,0.007935467762152912,-0.00109375853427261,0.0360926016632488,-0.004973868651660589
2.3929038152227124,0.04420795069377237,0.00785767764559826,-0.001080139936788276,0.0358663340189152,-0.004927288542227718
2.416889678843447,0.07187821031999073,0.007780764206915779,-0.001066431483717334,0.03560268847138986,-0.004872268680073337
2.4470074048630326,0.1051655855009449,0.007698887592699309,-0.0010525643181174612,0.03525175723854049,-0.0048056768770803485
2.483015500312244,0.14325043058521536,0.007591015668678809,-0.0010376654948727885,0.034699686608223174,-0.0047228733135041895
2.5244045037143312,0.18519497029047305,0.007416014435603777,-0.0010203468057685414,0.03379637750663603,-0.004618952815872096
2.5703778895250045,0.22996639084322837,0.007112950859161191,-0.0009989009307783147,0.03234167120032543,-0.0044894874780943925
2.6198691392573417,0.2764622712816465,0.0067245341748510224,-0.0009715968508521498,0.03054207995931186,-0.004331342503158191
2.6715874410249985,0.32353772871835346,0.006259890701552997,-0.0009369402995055957,0.02846311623317647,-0.0041430365796473675
2.724081428890689,0.37003360915677164,0.005743383739362195,-0.0008940404930500749,0.026212392041343777,-0.003925426984546541
2.77581077580766,0.41480502970952693,0.005192625675463053,-0.0008429049660021988,0.023859524028988905,-0.0036820281270616754
2.82521780698726,0.4567495694147846,0.0046382367676449324,-0.0007855080466700725,0.02154187044435824,-0.003421830808851814
2.8707941171812545,0.4948344144990551,0.004074457525106782,-0.0007278866028151656,0.0191867077496685,-0.0031688418848234584
2.911139535079884,0.5281217896800092,0.0037554589933076086,-0.0006708312639347783,0.017852340926310134,-0.002928166925641623
2.9450123638913803,0.5557920493062276,0.00337007770343572,-0.0006102241097587993,0.016265784241457422,-0.0026818107234408218
2.9713707050069997,0.577163859753386,0.0029578582869419874,-0.0005545545527118039,0.014578875986508574,-0.002458738892629772
2.9894050535983685,0.5917109761193029,0.002670029808595862,-0.0005155092949081997,0.013391643059737151,-0.002302313949620428
2.998562452138185,0.5990752001199384,0.0025355886095782525,-0.0004965476499489515,0.012831132713868043,-0.0022259064723114835
2.3255557169947343,0.0009247998800616108,0.008349234629475219,-0.0011644066187438049,0.037122598584933934,-0.00517721551471761
2.331312828852702,0.008289023880697022,0.008326142721434804,-0.0011604553149843256,0.037065103298574195,-0.00516582859348445
2.342916438283549,0.022836140246613956,0.008319019589073223,-0.0011591106210046085,0.03703744968069885,-0.005159691990686742
2.3604997422609837,0.04420795069377237,0.008325035041524799,-0.0011614224894875766,0.03699564996279243,-0.005158936660361137
2.3841607956365793,0.07187821031999073,0.008301617057767692,-0.0011663425846420012,0.03671654800138835,-0.005156991958129588
2.4138706753460992,0.1051655855009449,0.008273031767431206,-0.0011719391188921217,0.0363002684544516,-0.005144736060998466
2.449391158654478,0.14325043058521536,0.008223091448643687,-0.0011759625351879272,0.03572147037903513,-0.005113329876554228
2.490219683078044,0.18519497029047305,0.008025698926929217,-0.0011759045180076719,0.03451479641458299,-0.005054917643728208
2.535570509411554,0.22996639084322837,0.007728790509437446,-0.0011690981127330242,0.03292971326510596,-0.0049629002008187055
2.58439156168042,0.2764622712816465,0.007327218272966649,-0.001152806104110243,0.030986966921907798,-0.004831589707438087
2.6354095078327466,0.32353772871835346,0.006847406850182741,-0.0011248110994473502,0.028819771166469055,-0.00465747450246293
2.6871926359463525,0.37003360915677164,0.006331873096472286,-0.0010838037721494303,0.02655126837367928,-0.0044405468013554925
2.7382214776774916,0.41480502970952693,0.005661891596411641,-0.0010261028718405265,0.02377481248445517,-0.004171447162103043
2.7869594518590706,0.4567495694147846,0.005009462752923437,-0.0009647546095730118,0.02117010212940812,-0.0038996822204804167
2.831918579669278,0.4948344144990551,0.004728997748457878,-0.0009065978373148834,0.02003145476651465,-0.0036527347435436923
2.871717650549301,0.5281217896800092,0.004227517565777713,-0.0008279708675078437,0.01813200455354295,-0.003343832568494327
2.9051317824381524,0.5557920493062276,0.0035835634899904186,-0.0007379752511731868,0.01573321572698482,-0.003000133736341929
2.931133185843519,0.577163859753386,0.00310001044060582,-0.0006674791241470209,0.013920708426453939,-0.0027292821090564097
2.9489233180381174,0.5917109761193029,0.0028347953883912595,-0.0006266408278692703,0.012904102392862393,-0.002569594134785303
2.9579567094997823,0.5990752001199384,0.002727772723589689,-0.0006091170344156715,0.012483893538512427,-0.0025001736498519367
